Actual_r1,Predicted_r1,Actual_r2,Predicted_r2
-2.0,-1.2594530660450245,-0.24412514432750865,-0.15197158117288315
-0.4814860601221125,-0.6423190937436182,-0.619788758288394,-0.9763652955986845
-0.5243288116755703,-0.3019922398125891,-0.22112552799726048,0.038265229693691095
-0.5443938874181332,-0.6194008883675614,-1.0969100130080565,-0.3488374934698307
0.1903316981702915,-0.21797762003665622,-0.36351210364663455,-0.09162139068800991
0.9537596917332288,0.3588567511969432,-1.154901959985743,-0.9107689621836734
-0.494850021680094,-0.5412910083891553,0.146128035678238,-0.03550278738287382
-1.0969100130080565,-1.2389495631118281,0.7498135852929378,-0.2504841425988984
-1.0969100130080565,-1.128569735267777,0.888179493918325,0.5760088680760971
-0.4989407377822485,-0.5150943188354427,-0.3095085819921324,-0.12036001819736691
0.5809249756756193,-0.1548296363001768,-0.4814860601221125,-0.7618040064990582
