Actual_r1,Predicted_r1,Actual_r2,Predicted_r2
0.15836249209524964,-0.1650754133593307,-0.07417242537525769,-0.08613782574224488
0.6394864892685861,-0.18782796223857293,-0.8013429130455774,-1.1221469575553522
-1.0457574905606752,-0.5705331130805033,0.04139268515822508,0.16532207607605148
-0.7851561519523022,-1.0200413486704885,-1.1611509092627446,-0.5428348639515066
-0.4814860601221125,-0.3259602403718651,-0.14874165128092473,-0.4380569258488652
-0.9208187539523752,-0.4867656372844109,-0.16115090926274472,-0.43107852324792706
0.07554696139253074,0.02430985286811275,-0.585026652029182,-0.40849626470397354
-1.8386319977650252,-1.2826244637332296,0.5581083016305497,-0.3421503018595371
0.4416951356407171,-0.2742598633095855,-0.6478174818886375,-0.2652166800171774
-0.4173685605103636,-0.07122317026366287,-0.6478174818886375,-0.4741369303797196
0.04921802267018165,-0.109568752379866,-0.22914798835785583,-0.20324801017947472
-1.4436974992327127,-0.5303471203692357,0.27230584440208644,-0.24009255444440777
-0.46852108295774486,-0.5367117331612276,-0.638272163982407,-0.40179185386416116
0.35024801833416286,-0.351502650153185,-1.3979400086720375,-1.0683092682290218
-2.0,-1.852632925727188,0.7160033436347992,0.19887646606051126
0.7267272090265723,-1.0500962121317563,-0.42021640338318983,-0.7033144290824153
-0.026872146400301365,-0.020786499253183953,0.13987908640123647,-0.24771707923024724
-2.0,-1.0954376722660661,0.5276299008713387,0.4222343310264649
0.589391023136933,0.06615431655326605,-0.7328282715969862,-0.7274599367556085
0.21748394421390627,0.14918468192496626,-0.7304870557820837,-0.9497818853536936
0.39269695325966575,0.610635740448512,-1.5228787452803376,-1.1688435780349742
-0.3990271043132517,-0.6284233534504846,-0.8927900303521317,-0.442383560330063
-0.8860566476931632,-1.1117393950668892,-0.1804560644581313,-0.2782728323576519
-0.431798275933005,-0.16845023848115626,-0.958607314841775,-0.7060529765307832
-0.05848856736559697,-0.6734343577382493,-1.1870866433571443,-0.34667591414905463
-0.20760831050174613,-0.17774774962200382,-0.4424927980943421,-0.7422314481352844
0.33845649360460484,0.2641613533827642,-0.4522252946121775,-0.5785954925006482
0.5378190950732742,0.6406966071525341,-1.0969100130080565,-1.1356252017340285
0.004321373782642578,0.024913836824486026,0.02636981157371838,-0.23151396021931625
-0.10790539730951958,-0.17780746052948315,0.02530586526477026,-0.23022417766994618
-0.08092190762392612,-1.08639365841986,0.2304489213782739,-0.6871701718399077
-0.36754270781527576,-0.3236180513811283,-0.4089353929735008,-0.8066731195894494
0.5740312677277188,0.35372882841608466,-1.3010299956639813,-0.332966028251324
-0.13076828026902382,-0.17609576176659847,0.037426497940623665,-0.31324175903997503
-0.3372421683184259,-0.03235552729589512,-0.44369749923271273,-0.6265219239513308
-0.6642078980768068,-0.49839277999415144,-0.16325403435050906,-0.514300476781705
0.010723865391773066,-0.27390988131245697,-0.045757490560675115,-0.5786282343477732
0.15350998930083753,0.18929583159356472,-0.6108339156354675,-0.6541276615863303
0.021189299069938092,-0.1781143996073133,-0.08223199755224364,-0.4774434435584346
0.8808135922807914,-0.3904877733449652,-1.6989700043360187,-0.4996157310813945
-1.5228787452803376,-1.345704997813559,-0.060480747381381476,-0.38976590157939933
-0.9913998282380825,-0.31338167683138546,-1.0,-0.8808270742843134
-0.8927900303521317,-0.48887329472579216,-0.3990271043132517,-0.6889287859875911
-0.3565473235138126,-0.31318298457372507,-0.022276394711152253,-0.38113153251450166
0.004321373782642578,-0.6153956363201355,0.0,-0.05372891347611263
-0.5551748004902523,-0.46655436223543884,-1.1904402853647322,-0.6592152533465935
-1.0,-0.9746464874094136,0.14921911265537988,-0.10731260898363205
-0.2218487496163564,-0.3496678589496146,-0.16749108729376366,-0.19247967524013038
-0.3565473235138126,-0.19308981726476804,-0.3010299956639812,-0.40989348940871617
-0.4089353929735008,-0.525561559125943,0.47712125471966244,-0.45195938976033756
0.3873898263387294,0.034454457443506684,-1.6989700043360187,-1.1093432134130514
-0.38721614328026455,-0.15985202967458806,-0.958607314841775,-0.132369153944672
